fz,s0,s1,s2,s3,time
1.0017681121826172,4.533130838407653,5.190916714617211,0.754835050967592,0.42056964104669126,24.57933911
1.0017509460449219,4.530851315243196,5.191515775280386,0.7616872119127857,0.42175745962176275,24.589717329
1.0036563873291016,4.529027696711626,5.191995023810933,0.7671689406689464,0.42270771448181454,24.599157523
1.005178451538086,4.527568801886366,5.188533615909555,0.7588724619745113,0.41752200311029875,24.609669426
1.0044803619384766,4.5264016860261505,5.185764489588456,0.7458943481692727,0.4014816034939744,24.619035881
1.0039196014404297,4.521344848043213,5.179704381805778,0.7291709262754086,0.37675745328180305,24.629486192
1.0034732818603516,4.5172993776568555,5.174856295579629,0.7094512579106238,0.35697813311207144,24.639912429
1.0031147003173828,4.51818614664255,5.174822633324522,0.6936755232188048,0.3530465074954006,24.649456641
1.002828598022461,4.518895561831101,5.178640510246241,0.6873958663150285,0.361793037521173,24.659992673
1.0025997161865234,4.519463093981954,5.177850005057802,0.6823721407920017,0.37473617680134547,24.66943483
1.0024147033691406,4.519917119702629,5.1733727941812555,0.6593303678245461,0.3791447729659262,24.679855104
1.0024433135986328,4.516157194984392,5.173635832205813,0.6408969494505731,0.38267164989759617,24.689333539
1.0024642944335938,4.517272400504586,5.173846262625462,0.6578548689998098,0.39143906670249207,24.699840479
1.002481460571289,4.51816456492073,5.177859413686986,0.6777621354888751,0.39845300014640617,24.709393116
1.0024948120117188,4.518878296453654,5.181069934536202,0.7063698103794941,0.404064146901532,24.719869279
1.000701904296875,4.515326136385208,5.179793544489778,0.7292559502919922,0.40855306430563,24.729289103
0.999267578125,4.512484408330455,5.178772432452644,0.7475648622219934,0.41214419822891374,24.739717915
0.9981212615966797,4.514334171181425,5.177955542822927,0.7622119917659888,0.4150171053675461,24.749233126
0.9972019195556641,4.519937126756987,5.181146837844952,0.7675887645514973,0.4232613463380012,24.759725641
0.9944915771484375,4.5285426365122,5.183699873862575,0.7782311136295976,0.43580265437392784,24.76914828
0.9923210144042969,4.535427044316371,5.185742302676673,0.7804040620423873,0.4458357008026611,24.77961685
0.9905872344970703,4.540934570559708,5.187376245727956,0.7694605590732582,0.4538621379456531,24.788995582
0.9891986846923828,4.5412174462596075,5.177148979991573,0.7480238949985883,0.46028328766004134,24.799446819
0.9880867004394531,4.537320601524756,5.168967167402477,0.7308745637388582,0.46542020743156004,24.809891501
0.9871978759765625,4.53420312573687,5.173956137508595,0.7171550987310654,0.4695297432487695,24.819313417
0.9864883422851562,4.539955435696115,5.177947313593486,0.7188613884241979,0.47281737190254525,24.829679952
0.9859199523925781,4.544557283663518,5.181140254461402,0.7202264201787009,0.4754474748255631,24.839033351
0.9854640960693359,4.539992471447887,5.183694607155742,0.721318445582312,0.477551557163972,24.849558605
0.9850997924804688,4.536340621675367,5.1857380893112035,0.7221920659052038,0.4792348230347072,24.859008763
0.9848098754882812,4.533419141857366,5.187372875035573,0.7228909621635057,0.4805814357312873,24.869369797
0.9845752716064453,4.535205103297728,5.188680703615079,0.7297910100198406,0.487604641148114,24.879781312
0.9843902587890625,4.540757017744797,5.193571773204489,0.7353110483049083,0.49322320548157267,24.889208711
0.9842414855957031,4.545198549302463,5.197484628876013,0.7397270789329627,0.49177214168878236,24.89913151
0.9841213226318359,4.548751774548582,5.200614913413236,0.7496008342850852,0.4906112906545474,24.909667912
0.9840259552001953,4.551594354745491,5.199274334317213,0.7574998385667774,0.4896826098271595,24.919015997
0.9839496612548828,4.553868418903015,5.202046677766189,0.7638190419921282,0.48893966516524634,24.929596214
0.9837589263916016,4.559810815523814,5.208109359251168,0.7752153355820965,0.488345309435724,24.939127388
0.9834785461425781,4.560441587525666,5.212959504439161,0.7843323704540683,0.48786982485209807,24.949672957
0.9832534790039062,4.560946205127148,5.212994813863755,0.7916259983516515,0.48748943718520804,24.959211558
0.9830741882324219,4.561349899208336,5.213023061403419,0.7911199698200276,0.48718512705169065,24.969675091
0.9829311370849609,4.561672854473291,5.213045659435161,0.7970560778444102,0.48694167894487134,24.979029842
0.9828147888183594,4.561931218685252,5.216908544586345,0.8018049642639222,0.4867469204594213,24.989453079
0.9809703826904297,4.56213791005482,5.2199988527073,0.8056040733995375,0.4925370289306239,24.999944853
0.9794940948486328,4.562303263150478,5.222471099204064,0.8086433607080211,0.49716911570758326,25.009396473
0.9783134460449219,4.566558690921774,5.224448896401465,0.8110747905548108,0.5008747851291481,25.019862284
0.9773693084716797,4.569963033138806,5.226031134159385,0.806679003582558,0.5038393206663999,25.029302978
0.9768867492675781,4.568563361617656,5.223452117639933,0.8031623740047584,0.506210949096196,25.039769289
0.9764995574951172,4.567443624400747,5.217544097698557,0.8003490703425218,0.502162336580481,25.049202095
0.9761886596679688,4.566547834627216,5.212817681745462,0.8044393582624142,0.49892344656790366,25.05972846
0.9739170074462891,4.561708057513607,5.209036548982994,0.8077115885983253,0.49038641929829263,25.069199617
0.9720993041992188,4.557836235822724,5.202166836047203,0.8039884420173695,0.4776108822230492,25.079621855
0.9698581695556641,4.534123051996138,5.181291838795364,0.788328063053247,0.46739045256284917,25.089095715
0.9672756195068359,4.49453677846098,5.149212614090691,0.7694588290322669,0.45326819357513726,25.099546675
0.9652118682861328,4.462867759632868,5.1158596208753435,0.7480225109657953,0.4419703863849569,25.109060849
0.9635601043701172,4.412793672801708,5.054573965770852,0.7245325256629448,0.4269862253732554,25.119645918
0.9622383117675781,4.343872386273344,4.97478698788085,0.7057405374206616,0.4149988965638996,25.129137501
0.961181640625,4.272242775871555,4.899422985391443,0.690706946826832,0.4054090335164096,25.139508331
0.9603366851806641,4.202569651665783,4.831442169948306,0.6723391435020893,0.39179122781886033,25.149941531
0.9596595764160156,4.1138459899429565,4.730919836884189,0.6639858316919686,0.3868428985203862,25.159445947
0.9591178894042969,3.9975124623221494,4.6043642897232715,0.6573031822438834,0.38288423508159886,25.169989498
0.9586849212646484,3.8797067684568565,4.472361398188121,0.6519570626854124,0.37971730433057976,25.179612745
0.9429092407226562,3.7730927774802887,4.31677659752459,0.6476801670386327,0.37718375972975915,25.189117032
0.9148578643798828,3.6671858582251553,4.157705496461536,0.6442586505212032,0.375156924049108,25.199619138
0.8924179077148438,3.541228869873276,4.007379775256297,0.6415214373072596,0.37353545550458706,25.209086721
0.8558406829833984,3.395108680949238,3.8602055512114952,0.6393316667361134,0.3722382806689677,25.219683808
0.8079566955566406,3.245227367451784,3.6847940710886142,0.6375798502791935,0.3712005408004748,25.229113003
0.7696495056152344,3.1047065901799424,3.479103172651693,0.6361783971136519,0.3703703489056778,25.239610443
0.7296886444091797,2.9840436777729082,3.283792000095735,0.6350572345812272,0.36970619538983757,25.250042939
0.6884078979492188,2.8627744760786333,3.1121638351477765,0.6341603045552787,0.3691748725771681,25.259506448
0.6553821563720703,2.7410202429545505,2.955637269560395,0.63344276053452,0.36874981432703513,25.270017258
0.6229133605957031,2.6394937111605,2.8035023700098747,0.6328687253179159,0.3684097677269261,25.279362528
0.5908889770507812,2.5129178874827254,2.6318119629340404,0.6324094971446413,0.36813773044683884,25.289779877
0.5652694702148438,2.3621794850031947,2.4483219565637535,0.632042114606013,0.36792010062277175,25.299187016
0.5432147979736328,2.216849891250896,2.2784611111127036,0.631748208575116,0.36774599676351,25.309696252
0.5240077972412109,2.084093635069966,2.1310380145744725,0.6315130837503956,0.3676067136761006,25.319151169
0.5086441040039062,1.9490266130617866,2.00925473061809,0.6313249838906222,0.36749528720617847,25.329860495
0.47855377197265625,1.7997415425074776,1.8926040698239617,0.6311745040028063,0.36740614603024346,25.339366373
0.43668174743652344,1.6596977595901403,1.7569906672048514,0.6310541200925507,0.36733483308948467,25.349827296
0.4031848907470703,1.5311701520771719,1.6100518778515365,0.6246168821146615,0.3672777827368857,25.359348248
0.3763866424560547,1.4159786301824524,1.469432006014085,0.6067852300329835,0.3612862271952439,25.369953409
0.3452796936035156,1.3073328314875707,1.3454016883667086,0.5861789775179651,0.350547067502384,25.379606767
0.3107261657714844,1.1874310301734683,1.246177434248804,0.5696939755059474,0.3360098244885335,25.389227163
0.2830848693847656,1.0708938626482887,1.1591084175028874,0.5565059738963275,0.33032594533700493,25.399867824
0.26025962829589844,0.9735409833333684,1.0586947502997446,0.5459555726086402,0.3317247572753447,25.409354036
0.2412891387939453,0.8956586798814398,0.9552949761824137,0.5375152515784847,0.32095197630690475,25.419875698
0.22611236572265625,0.8292296918251127,0.8725751568885559,0.5117402022053117,0.29449600575347296,25.429315281
0.2078533172607422,0.7719633560852859,0.8063993014534627,0.4657564393080603,0.25549348353205853,25.439189248
0.18712806701660156,0.7179039969038676,0.7496138103795934,0.4289694289902534,0.2242914657549297,25.449663151
0.1705455780029297,0.66641021896918,0.688806190617281,0.4185626132850449,0.21716759731189567,25.459320695
0.14763641357421875,0.6210920513266571,0.6363152880816364,0.42291902242024465,0.22930624833614552,25.468999201
