fx,fy,fz,mx,my,mz,s0,s1,s2,s3,time,fx_pred,fy_pred,fz_pred
0.16896481776422112,0.09851532057403922,0.023023357734452077,0.07809135664176844,0.018116997372736237,0.0012073460875215158,-0.0649701341854118,3.7924555179642354,1.2572728015708083,-2.6453887605597686,30.169199428,-0.010465100407600403,-0.18453237414360046,0.3213542103767395
0.1400943063174922,0.12451185343282312,0.02775484213767143,0.06491090241922315,0.016180577388647442,0.0012073460875215158,-0.12803063064312914,3.207998007977776,1.1771566527769406,-2.43828354553762,30.179751025,0.02036646008491516,-0.0858197882771492,0.3084084987640381
0.11583019343400558,0.1453090797198513,0.031540029660245494,0.05430710566275927,0.014631441401376406,0.0012073460875215158,-0.1933381390746934,2.695155233346982,1.1093011263157089,-2.2273241831838275,30.189155596,0.04810887575149536,-0.001339457929134369,0.29637399315834045
0.09525119940111315,0.1850829854885223,0.03677374226985641,0.04121953032612905,0.013392132611559578,0.0011772910556741567,-0.26681144762764647,2.184625316078739,1.051254097720585,-2.003749883946604,30.19961986,0.07529735565185547,0.08506296575069427,0.2920565605163574
0.07995570790090278,0.24003823484250653,0.043166274949099304,0.021718694329189568,0.012400685579706115,0.001130996616301616,-0.34469466609693683,1.6888819037409977,1.0048164748444899,-1.7867639684843468,30.210165531,0.10112453997135162,0.17137083411216736,0.29547014832496643
0.06888701842683798,0.2840024343256946,0.04828030109249326,0.0016323543570341522,0.011607527954223342,0.0010619123923659157,-0.4197376219569859,1.2276060786684755,0.9714289839697503,-1.5964949028328301,30.219706193,0.12502466142177582,0.25076761841773987,0.30226942896842957
0.062138060573978304,0.333800436219466,0.05093837988163763,-0.014436717620690181,0.010973001853837126,0.0009544969095033606,-0.4840174470065628,0.8003724329283604,0.9447189912699621,-1.4252164122753774,30.230154568,0.14659325778484344,0.3211843967437744,0.30916905403137207
0.05884488801808274,0.3882654800417029,0.05125057289342294,-0.027291975202869648,0.010569114904425591,0.0008484650919369924,-0.5354413070462204,0.42624496873510415,0.9195883896839945,-1.252450048511454,30.239620917,0.16527843475341797,0.3782377541065216,0.3123689293861389
0.05621034997336638,0.4178428382708983,0.05125057289342294,-0.037576181268613215,0.01042506781848919,0.0007636396378839089,-0.5829485856202559,0.10430461405968541,0.8957213009890802,-1.090407909955005,30.250057088,0.18145601451396942,0.42603498697280884,0.31337037682533264
0.05199672581120085,0.42218669998054814,0.05125057289342294,-0.04580354612120807,0.010423177776782842,0.0006838300334800901,-0.6273225990218012,-0.16294983396099735,0.8766276300331486,-0.934562246810014,30.259595343,0.1943599283695221,0.4694438874721527,0.3128364384174347
0.046519832755075985,0.42218669998054814,0.05125057289342294,-0.05238543800328396,0.010423177776782842,0.0006080331087956886,-0.6564536192007321,-0.3767533923775406,0.8651153006945369,-0.7479301926762456,30.270112274,0.20606456696987152,0.4975811541080475,0.3096020221710205
0.042138318310176004,0.42218669998054814,0.05125057289342294,-0.05765095150894467,0.010423177776782842,0.0005473955690481758,-0.6733902448015597,-0.5477962391107797,0.8596680446497844,-0.5342861209969206,30.279574141,0.22188539803028107,0.5113533139228821,0.3029036521911621
0.0408508191390613,0.42218669998054814,0.051119199408889315,-0.06186336231347323,0.010423177776782842,0.0005074849973751294,-0.686939545282216,-0.6846305164973724,0.8553102398139879,-0.33477600659909645,30.290019868,0.2359514832496643,0.5192849040031433,0.2955242991447449
0.0408508191390613,0.42218669998054814,0.05101410062126277,-0.06523329095709608,0.010423177776782842,0.0004927554602866258,-0.7105153667513617,-0.794097938406645,0.8518239959453555,-0.1751679150808414,30.2996504,0.2478233128786087,0.5296149253845215,0.29012176394462585
0.0408508191390613,0.420338441303155,0.05101410062126277,-0.06792923387199437,0.010459684827765148,0.0004895712907407868,-0.7569715162766872,-0.8816718759340616,0.8464026600210423,-0.047481441866230906,30.310122053,0.25848841667175293,0.5464202761650085,0.2871321737766266
0.0408508191390613,0.4188598343612391,0.05101410062126277,-0.06841479995654415,0.010488890468550994,0.0004542741830322744,-0.7886591036780226,-0.9367296267060707,0.8420655912815881,0.05943354621452217,30.319671104,0.26659247279167175,0.5544304847717285,0.2841261625289917
0.0408508191390613,0.41767694880770634,0.05101410062126277,-0.06841479995654415,0.010512254981179671,0.00036053695272179886,-0.7977329147601421,-0.9367296267060707,0.8409353246848587,0.1687945842244263,30.330124961,0.27233460545539856,0.54536372423172,0.2782028019428253
0.04403280725495451,0.4167306403648805,0.05101410062126277,-0.06841479995654415,0.010530946591282613,0.0003163007290992309,-0.7988666328189923,-0.9367296267060707,0.8372787081048845,0.29202698595030646,30.339594827,0.27841711044311523,0.5320488810539246,0.2699289321899414
0.04857267281564859,0.4159735936106195,0.05246120659785802,-0.06841479995654415,0.010619153209419325,0.0003163007290992309,-0.7988666328189923,-0.9367296267060707,0.8372787081048845,0.4144419548763144,30.350076295,0.2845737338066101,0.5177685022354126,0.26283806562423706
0.052204565264203584,0.415367956207211,0.05685776009251242,-0.06841479995654415,0.010836225164037414,0.0003163007290992309,-0.7988666328189923,-0.9367296267060707,0.8372787081048845,0.5195226442807135,30.359573421,0.2899076044559479,0.5052231550216675,0.2566063106060028
0.052204565264203584,0.4148834462844846,0.06208268659491978,-0.06641415660900153,0.010836225164037414,0.0003163007290992309,-0.7988666328189923,-0.91932878688147,0.8379438001670809,0.6012042910497025,30.369866964,0.2935902178287506,0.4922492504119873,0.25104930996894836
0.052204565264203584,0.4144958383463031,0.06748352165670823,-0.06299059828733602,0.010836225164037414,0.0003163007290992309,-0.7925781697572912,-0.8330900357485685,0.8420655912815881,0.6713154179739476,30.379316387,0.2945025563240051,0.4660726487636566,0.2435550093650818
0.052204565264203584,0.4141857519957579,0.07424597742586414,-0.058041480278368036,0.010836225164037414,0.00034641129434484497,-0.776707004792319,-0.7091201039202667,0.8500373241158675,0.7345530337769255,30.389864909,0.29348596930503845,0.4305584132671356,0.23518233001232147
0.052204565264203584,0.4139376829153214,0.08087683590105321,-0.05297705019537585,0.010836225164037414,0.00037249595798737045,-0.7280453241065159,-0.5646673918159937,0.8668652184995445,0.7851431264193122,30.399397053,0.2869907021522522,0.389388769865036,0.22713589668273926
0.05118666231677693,0.40650514257256276,0.08624007828423252,-0.04869321798809917,0.010783579699116787,0.00039336368890138806,-0.6542453222184729,-0.41999872929152865,0.8949314457290334,0.8232322957786978,30.409890743,0.2806805372238159,0.3410573899745941,0.22122269868850708
0.036426251243890206,0.38609094014153733,0.09064778339683066,-0.04480157594051194,0.010267492512881324,0.0003995930567977368,-0.5824689396234197,-0.2913275802314954,0.9173844275126212,0.8441720122480814,30.419407813,0.2726960778236389,0.29671743512153625,0.21558469533920288
0.014595250576905805,0.36252549311830684,0.0942325030899358,-0.04145597416155922,0.009680208308263449,0.0003995930567977368,-0.5208023731858397,-0.17868849670311943,0.9353468129394846,0.8609237854235838,30.429852392,0.2654613256454468,0.25744426250457764,0.20996710658073425
-0.006162196632268024,0.3401198527129452,0.09958069037396022,-0.03820977587466466,0.009163390369493141,0.0003995930567977368,-0.46085546913193254,-0.06917290131971568,0.9610045435593878,0.8838568229821067,30.43946048,0.2587398886680603,0.21690677106380463,0.20724335312843323
-0.026060801075193485,0.31508877481510034,0.10633965173072113,-0.03447338351768428,0.008655954868324878,0.00040459385944141557,-0.40228429498495405,0.05724823210841042,0.9815307280553122,0.906969062537985,30.449870652,0.25113213062286377,0.17295721173286438,0.20125633478164673
-0.038687037953947456,0.2915106297100465,0.11174682081612985,-0.030914552768367604,0.008203015892314258,0.0004096373070224396,-0.3490591651250581,0.21659812453300714,0.9979516756520517,0.9278417589372201,30.459349296,0.24210481345653534,0.12383502721786499,0.19178375601768494
-0.0454953807813645,0.27232243649818955,0.11607255608445755,-0.02801993704075306,0.007546513426378531,0.0004096373070224396,-0.30011087069483583,0.38288669559408023,1.0110884337294432,0.9375994154803409,30.469878245,0.23057107627391815,0.07501082122325897,0.18116872012615204
-0.050942055043298407,0.25664620480089084,0.11947458869609306,-0.025210402458960786,0.006735501582731854,0.0004038912042231835,-0.2567067747891146,0.532087826243515,1.0215978401913617,0.940639731205773,30.479515777,0.2197406142950058,0.03740955889225006,0.16978242993354797
-0.05529939445284526,0.2441052194430533,0.12213765918237307,-0.02211774417860931,0.006378239244109234,0.00039889040157950473,-0.22198349806453183,0.667619004563642,1.030005365360898,0.9421188897522909,30.489962356,0.21008528769016266,0.008424602448940277,0.15821054577827454
-0.06207791265606888,0.23407243115678256,0.12426811557139672,-0.0192448778109499,0.006374984058068592,0.00039889040157950473,-0.19420487668486755,0.7922142210203259,1.036731385496522,0.9421188897522909,30.499399297,0.1988372802734375,-0.014167360961437225,0.1528574675321579
-0.07408602056982039,0.22572052339995174,0.12824022283959913,-0.016946584716822373,0.006370915075517791,0.00039889040157950473,-0.16985924940037023,0.9015925584660207,1.0421122016050197,0.9421188897522909,30.50986632,0.18807321786880493,-0.0345773808658123,0.14909347891807556
-0.0869851535764079,0.21871332006667465,0.13368565081114347,-0.01510795024152035,0.006365828847329294,0.0004038912042231835,-0.14401455703046878,1.0052655022231602,1.0464168544918175,0.9421188897522909,30.519394705,0.1788354218006134,-0.048297807574272156,0.14231230318546295
-0.09996621891127422,0.20658383216518494,0.13804199318837895,-0.013637042661278732,0.006320285194421245,0.00041062831101512653,-0.12333880313454379,1.1140762953098065,1.049860576801256,0.9395594766147628,30.529808674,0.16905225813388824,-0.061183229088783264,0.13586857914924622
-0.11377083274986255,0.18383279137425745,0.14179829206575256,-0.012460316597085437,0.006184502931700586,0.00043281939609038367,-0.10467546983702822,1.2140611488195903,1.052615554648805,0.9346743437794011,30.539170449,0.15853729844093323,-0.0730910450220108,0.1300850808620453
-0.12557252646183192,0.1591082335066485,0.1450745561432374,-0.011518935745730803,0.0060169872058493876,0.00043843707114309127,-0.07276296175286529,1.297283086387537,1.0548195369268425,0.9307876282631473,30.549568232,0.1487659513950348,-0.08501478284597397,0.1229175329208374
-0.13501388143140725,0.1349079222834284,0.14755872865295672,-0.010765831064647095,0.005816930513551852,0.00043843707114309127,-0.03237384402014455,1.3767968554823615,1.0565827227492743,0.9288778337674577,30.560059792,0.13836845755577087,-0.09776327013969421,0.11438781023025513
-0.1425669654070676,0.11765073361058853,0.14755872865295672,-0.009992371253097198,0.005524796936480683,0.00043843707114309127,0.008428370889116927,1.456578144558799,1.0565827227492743,0.9254504687265741,30.569541381,0.12653863430023193,-0.10956786572933197,0.10676281899213791
-0.14860943258759596,0.11036870790718467,0.14755872865295672,-0.009031651270491417,0.005225045963207178,0.00043843707114309127,0.04531560317806373,1.5268712853401802,1.0566691233751426,0.9227085766938693,30.580027793,0.1155814528465271,-0.11742861568927765,0.10259135067462921
-0.15344340633201892,0.10454308734446016,0.14755872865295672,-0.008092099217723862,0.0047516873698940434,0.00043843707114309127,0.07482538900922311,1.5831057979652896,1.0566691233751426,0.921180741097322,30.589418142,0.10670225322246552,-0.12376973032951355,0.09913621842861176
-0.15921434161605497,0.08893820073028103,0.14755872865295672,-0.007502477413522339,0.00437121683611693,0.0004094816422416103,0.09843321767414674,1.6280934080653773,1.0566691233751426,0.9182792556053542,30.599868314,0.09959833323955536,-0.12890119850635529,0.09648613631725311
-0.16573484613178113,0.06550990127493961,0.14552842750057593,-0.007502477413522339,0.00437121683611693,0.00037830239690353484,0.12368767114839309,1.664083496145443,1.0566691233751426,0.9161474583401419,30.609314255,0.09390291571617126,-0.1333828568458557,0.09373000264167786
-0.17095124974436215,0.046767261710666475,0.14002338617078358,-0.007502477413522339,0.00437121683611693,0.0003518092798689143,0.15238215465086924,1.6928755666094955,1.0550139383350376,0.9161212375427062,30.61983763,0.08825546503067017,-0.13742519915103912,0.09034527838230133
